id_entry_gus,date,hicp_avg_eurostat,cpi_avg_wiki,cpi_avg_gus,cpi_mo2Dec_gus,cpi_mo2mo_gus,cpi_mo2moyr_gus,cpi_mo2momo_gus,cpi_mo2yr_gus
32590,2006-03-25 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32591,2006-03-26 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32592,2006-03-27 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32593,2006-03-28 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32594,2006-03-29 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32595,2006-03-30 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32596,2006-03-31 00:00:00,,101.0,101.0,100.1,99.9,100.4,100.6,
32597,2006-04-01 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32598,2006-04-02 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32599,2006-04-03 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32600,2006-04-04 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32601,2006-04-05 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32602,2006-04-06 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32603,2006-04-07 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32604,2006-04-08 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32605,2006-04-09 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32606,2006-04-10 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32607,2006-04-11 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32608,2006-04-12 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32609,2006-04-13 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32610,2006-04-14 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32611,2006-04-15 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32612,2006-04-16 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32613,2006-04-17 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32614,2006-04-18 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32615,2006-04-19 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32616,2006-04-20 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32617,2006-04-21 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32618,2006-04-22 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32619,2006-04-23 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32620,2006-04-24 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32621,2006-04-25 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32622,2006-04-26 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32623,2006-04-27 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32624,2006-04-28 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32625,2006-04-29 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32626,2006-04-30 00:00:00,,101.0,101.0,100.8,100.7,100.7,100.6,
32627,2006-05-01 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32628,2006-05-02 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32629,2006-05-03 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32630,2006-05-04 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32631,2006-05-05 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32632,2006-05-06 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32633,2006-05-07 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32634,2006-05-08 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32635,2006-05-09 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32636,2006-05-10 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32637,2006-05-11 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32638,2006-05-12 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32639,2006-05-13 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32640,2006-05-14 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32641,2006-05-15 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32642,2006-05-16 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32643,2006-05-17 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32644,2006-05-18 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32645,2006-05-19 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32646,2006-05-20 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32647,2006-05-21 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32648,2006-05-22 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32649,2006-05-23 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32650,2006-05-24 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32651,2006-05-25 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32652,2006-05-26 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32653,2006-05-27 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32654,2006-05-28 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32655,2006-05-29 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32656,2006-05-30 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32657,2006-05-31 00:00:00,,101.0,101.0,101.3,100.5,100.9,100.7,
32658,2006-06-01 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32659,2006-06-02 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32660,2006-06-03 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32661,2006-06-04 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32662,2006-06-05 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32663,2006-06-06 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32664,2006-06-07 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32665,2006-06-08 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32666,2006-06-09 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32667,2006-06-10 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32668,2006-06-11 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32669,2006-06-12 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32670,2006-06-13 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32671,2006-06-14 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32672,2006-06-15 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32673,2006-06-16 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32674,2006-06-17 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32675,2006-06-18 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32676,2006-06-19 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32677,2006-06-20 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32678,2006-06-21 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32679,2006-06-22 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32680,2006-06-23 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32681,2006-06-24 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32682,2006-06-25 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32683,2006-06-26 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32684,2006-06-27 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32685,2006-06-28 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32686,2006-06-29 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32687,2006-06-30 00:00:00,,101.0,101.0,101.0,99.7,100.8,100.7,
32688,2006-07-01 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32689,2006-07-02 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32690,2006-07-03 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32691,2006-07-04 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32692,2006-07-05 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32693,2006-07-06 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32694,2006-07-07 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32695,2006-07-08 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32696,2006-07-09 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32697,2006-07-10 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32698,2006-07-11 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32699,2006-07-12 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32700,2006-07-13 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32701,2006-07-14 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32702,2006-07-15 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32703,2006-07-16 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32704,2006-07-17 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32705,2006-07-18 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32706,2006-07-19 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32707,2006-07-20 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32708,2006-07-21 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32709,2006-07-22 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32710,2006-07-23 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32711,2006-07-24 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32712,2006-07-25 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32713,2006-07-26 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32714,2006-07-27 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32715,2006-07-28 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32716,2006-07-29 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32717,2006-07-30 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32718,2006-07-31 00:00:00,,101.0,101.0,101.0,100.0,101.1,100.7,
32719,2006-08-01 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32720,2006-08-02 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32721,2006-08-03 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32722,2006-08-04 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32723,2006-08-05 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32724,2006-08-06 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32725,2006-08-07 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32726,2006-08-08 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32727,2006-08-09 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32728,2006-08-10 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32729,2006-08-11 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32730,2006-08-12 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32731,2006-08-13 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32732,2006-08-14 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32733,2006-08-15 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32734,2006-08-16 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32735,2006-08-17 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32736,2006-08-18 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32737,2006-08-19 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32738,2006-08-20 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32739,2006-08-21 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32740,2006-08-22 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32741,2006-08-23 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32742,2006-08-24 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32743,2006-08-25 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32744,2006-08-26 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32745,2006-08-27 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32746,2006-08-28 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32747,2006-08-29 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32748,2006-08-30 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32749,2006-08-31 00:00:00,,101.0,101.0,101.3,100.3,101.6,100.8,
32750,2006-09-01 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32751,2006-09-02 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32752,2006-09-03 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32753,2006-09-04 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32754,2006-09-05 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32755,2006-09-06 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32756,2006-09-07 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32757,2006-09-08 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32758,2006-09-09 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32759,2006-09-10 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32760,2006-09-11 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32761,2006-09-12 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32762,2006-09-13 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32763,2006-09-14 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32764,2006-09-15 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32765,2006-09-16 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32766,2006-09-17 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32767,2006-09-18 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32768,2006-09-19 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32769,2006-09-20 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32770,2006-09-21 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
32771,2006-09-22 00:00:00,,101.0,101.0,101.5,100.2,101.6,100.9,
